M.D_b.DIC Time [a],M.D_b.DIC DIC [mol/kg]
1453.3333333333333,0.002297822446296411
1453.4166666666665,0.0022978226537926144
1453.5,0.0022978228612902194
1453.5833333333333,0.002297823068789221
1453.6666666666665,0.0022978232762896214
1453.75,0.002297823483791363
1453.8333333333333,0.002297823691294378
1453.9166666666665,0.0022978238987986857
1454.0,0.002297824106304452
1454.0833333333333,0.002297824313811854
1454.1666666666665,0.002297824521320721
1454.25,0.002297824728830991
1454.3333333333333,0.00229782493634266
1454.4166666666665,0.0022978251438557297
1454.5,0.0022978253513701425
1454.5833333333333,0.002297825558885831
1454.6666666666665,0.0022978257664028143
1454.75,0.002297825973921258
1454.8333333333333,0.0022978261814413396
1454.9166666666665,0.002297826388962888
1455.0,0.0022978265964858427
1455.0833333333333,0.0022978268040101976
1455.1666666666665,0.002297827011535956
1455.25,0.0022978272190630586
1455.3333333333333,0.0022978274265914394
1455.4166666666665,0.002297827634121116
1455.5,0.002297827841652256
1455.5833333333333,0.0022978280491850354
1455.6666666666665,0.0022978282567192843
1455.75,0.0022978284642549405
1455.8333333333333,0.0022978286717919997
1455.9166666666665,0.0022978288793304635
1456.0,0.0022978290868702744
1456.0833333333333,0.002297829294411364
1456.1666666666665,0.0022978295019537515
1456.25,0.0022978297094976043
1456.3333333333333,0.002297829917043099
1456.4166666666665,0.002297830124590065
1456.5,0.0022978303321384403
1456.5833333333333,0.0022978305396882197
1456.6666666666665,0.002297830747239406
1456.75,0.0022978309547919407
1456.8333333333333,0.002297831162345756
1456.9166666666665,0.002297831369900871
1457.0,0.0022978315774574523
1457.0833333333333,0.002297831785015678
1457.1666666666665,0.0022978319925753767
1457.25,0.0022978322001364865
1457.3333333333333,0.0022978324076990022
1457.4166666666665,0.0022978326152629266
1457.5,0.002297832822828201
1457.5833333333333,0.0022978330303947575
1457.6666666666665,0.0022978332379626145
1457.75,0.00229783344553194
1457.8333333333333,0.0022978336531029116
1457.9166666666665,0.0022978338606753582
1458.0,0.0022978340682492174
1458.0833333333333,0.0022978342758244842
1458.1666666666665,0.002297834483401161
1458.25,0.002297834690979189
1458.3333333333333,0.002297834898558501
1458.4166666666665,0.0022978351061391147
1458.5,0.0022978353137211986
1458.5833333333333,0.00229783552130493
1458.6666666666665,0.002297835728890138
1458.75,0.0022978359364767605
1458.8333333333333,0.002297836144064792
1458.9166666666665,0.002297836351654235
1459.0,0.002297836559245031
1459.0833333333333,0.0022978367668371118
1459.1666666666665,0.002297836974430496
1459.25,0.0022978371820253514
1459.3333333333333,0.002297837389621856
1459.4166666666665,0.0022978375972198387
1459.5,0.0022978378048192374
1459.5833333333333,0.0022978380124200463
1459.6666666666665,0.002297838220022268
1459.75,0.0022978384276258444
1459.8333333333333,0.0022978386352307065
1459.9166666666665,0.002297838842836873
1460.0,0.0022978390504445126
1460.0833333333333,0.0022978392580538035
1460.1666666666665,0.002297839465664573
1460.25,0.0022978396732767606
1460.3333333333333,0.0022978398808903597
1460.4166666666665,0.0022978400885053725
1460.5,0.002297840296121741
1460.5833333333333,0.0022978405037393968
1460.6666666666665,0.002297840711358358
1460.75,0.0022978409189787926
1460.8333333333333,0.0022978411266008805
1460.9166666666665,0.0022978413342244486
1461.0,0.0022978415418494352
1461.0833333333333,0.0022978417494758352
1461.1666666666665,0.0022978419571036504
1461.25,0.0022978421647328225
1461.3333333333333,0.002297842372363282
1461.4166666666665,0.002297842579995049
1461.5,0.0022978427876282907
1461.5833333333333,0.002297842995263187
1461.6666666666665,0.0022978432028995647
1461.75,0.0022978434105373623
1461.8333333333333,0.0022978436181765737
1461.9166666666665,0.002297843825817202
1462.0,0.0022978440334591875
1462.0833333333333,0.0022978442411024625
1462.1666666666665,0.0022978444487470446
1462.25,0.0022978446563931033
1462.3333333333333,0.0022978448640408175
1462.4166666666665,0.002297845071690015
1462.5,0.002297845279340633
1462.5833333333333,0.002297845486992666
1462.6666666666665,0.0022978456946461164
1462.75,0.0022978459023009256
1462.8333333333333,0.0022978461099570253
1462.9166666666665,0.002297846317614433
1463.0,0.0022978465252733184
1463.0833333333333,0.0022978467329338604
1463.1666666666665,0.0022978469405958864
1463.25,0.002297847148259334
1463.3333333333333,0.002297847355924198
1463.4166666666665,0.0022978475635904803
1463.5,0.0022978477712581225
1463.5833333333333,0.0022978479789270553
1463.6666666666665,0.0022978481865972974
1463.75,0.002297848394269018
1463.8333333333333,0.0022978486019423964
1463.9166666666665,0.0022978488096172603
1464.0,0.002297849017293546
1464.0833333333333,0.0022978492249712498
1464.1666666666665,0.0022978494326503724
1464.25,0.0022978496403308554
1464.3333333333333,0.0022978498480126304
1464.4166666666665,0.0022978500556957156
1464.5,0.00229785026338028
1464.5833333333333,0.0022978504710665032
1464.6666666666665,0.0022978506787542127
1464.75,0.0022978508864433455
1464.8333333333333,0.002297851094133896
1464.9166666666665,0.002297851301825867
1465.0,0.002297851509519199
1465.0833333333333,0.0022978517172138235
1465.1666666666665,0.002297851924909759
1465.25,0.0022978521326071743
1465.3333333333333,0.0022978523403062497
1465.4166666666665,0.0022978525480068126
1465.5,0.002297852755708799
1465.5833333333333,0.0022978529634122046
1465.6666666666665,0.002297853171117031
1465.75,0.0022978533788232196
1465.8333333333333,0.0022978535865307015
1465.9166666666665,0.0022978537942394952
1466.0,0.002297854001949769
1466.0833333333333,0.0022978542096617044
1466.1666666666665,0.0022978544173751273
1466.25,0.0022978546250899752
1466.3333333333333,0.0022978548328062426
1466.4166666666665,0.0022978550405239316
1466.5,0.0022978552482429836
1466.5833333333333,0.0022978554559633293
1466.6666666666665,0.002297855663684987
1466.75,0.0022978558714081263
1466.8333333333333,0.0022978560791329272
1466.9166666666665,0.0022978562868592165
1467.0,0.0022978564945869313
1467.0833333333333,0.002297856702316067
1467.1666666666665,0.002297856910046625
1467.25,0.002297857117778546
1467.3333333333333,0.0022978573255117616
1467.4166666666665,0.00229785753324629
1467.5,0.0022978577409823006
1467.5833333333333,0.0022978579487199736
1467.6666666666665,0.002297858156459136
1467.75,0.002297858364199724
1467.8333333333333,0.0022978585719417334
1467.9166666666665,0.0022978587796851657
1468.0,0.0022978589874299623
1468.0833333333333,0.002297859195176054
1468.1666666666665,0.0022978594029234587
1468.25,0.0022978596106723458
1468.3333333333333,0.002297859818422897
1468.4166666666665,0.0022978600261749373
1468.5,0.0022978602339284045
1468.5833333333333,0.0022978604416832933
1468.6666666666665,0.002297860649439606
1468.75,0.002297860857197283
1468.8333333333333,0.002297861064973208
1468.9166666666665,0.0022978612727624806
1469.0,0.0022978614805568382
1469.0833333333333,0.002297861688352963
1469.1666666666665,0.0022978618961506402
1469.25,0.0022978621039497515
1469.3333333333333,0.002297862311750283
1469.4166666666665,0.0022978625195522358
1469.5,0.0022978627273556114
1469.5833333333333,0.0022978629351604126
1469.6666666666665,0.0022978631429666396
1469.75,0.002297863350774294
1469.8333333333333,0.0022978635585833764
1469.9166666666665,0.002297863766393887
1470.0,0.002297863974205826
1470.0833333333333,0.002297864182019194
1470.1666666666665,0.002297864389833991
1470.25,0.002297864597650217
1470.3333333333333,0.0022978648054678722
1470.4166666666665,0.002297865013286957
1470.5,0.002297865221107472
1470.5833333333333,0.002297865428929416
1470.6666666666665,0.0022978656367527894
1470.75,0.0022978658445775933
1470.8333333333333,0.002297866052403827
1470.9166666666665,0.0022978662602314904
1471.0,0.0022978664680605833
1471.0833333333333,0.0022978666758911065
1471.1666666666665,0.00229786688372306
1471.25,0.0022978670915564433
1471.3333333333333,0.0022978672993912573
1471.4166666666665,0.0022978675072275016
1471.5,0.002297867715065176
1471.5833333333333,0.0022978679229042807
1471.6666666666665,0.002297868130744816
1471.75,0.002297868338586782
1471.8333333333333,0.0022978685464301787
1471.9166666666665,0.0022978687542750055
1472.0,0.002297868962121202
1472.0833333333333,0.0022978691699686994
1472.1666666666665,0.0022978693778175152
1472.25,0.0022978695856678165
1472.3333333333333,0.0022978697935197804
1472.4166666666665,0.002297870001373233
1472.5,0.0022978702092281123
1472.5833333333333,0.0022978704170844126
1472.6666666666665,0.002297870624942136
1472.75,0.0022978708328012234
1472.8333333333333,0.0022978710406616064
1472.9166666666665,0.0022978712485233026
1473.0,0.0022978714563864815
1473.0833333333333,0.0022978716642513245
1473.1666666666665,0.002297871872117658
1473.25,0.0022978720799854183
1473.3333333333333,0.0022978722878546002
1473.4166666666665,0.0022978724957252064
1473.5,0.0022978727035971773
1473.5833333333333,0.002297872911470444
1473.6666666666665,0.002297873119345025
1473.75,0.002297873327221089
1473.8333333333333,0.0022978735350988174
1473.9166666666665,0.002297873742978037
1474.0,0.0022978739508586836
1474.0833333333333,0.0022978741587407524
1474.1666666666665,0.002297874366624246
1474.25,0.002297874574509105
1474.3333333333333,0.0022978747823952594
1474.4166666666665,0.0022978749902827287
1474.5,0.0022978751981716818
1474.5833333333333,0.0022978754060622997
1474.6666666666665,0.0022978756139544086
1474.75,0.0022978758218479456
1474.8333333333333,0.0022978760297429055
1474.9166666666665,0.00229787623763929
1475.0,0.00229787644553704
1475.0833333333333,0.0022978766534360864
1475.1666666666665,0.0022978768613364474
1475.25,0.0022978770692382933
1475.3333333333333,0.0022978772771418037
1475.4166666666665,0.002297877485046806
1475.5,0.0022978776929532367
1475.5833333333333,0.00229787790086109
1475.6666666666665,0.0022978781087703687
1475.75,0.002297878316681013
1475.8333333333333,0.0022978785245929543
1475.9166666666665,0.002297878732506211
1476.0,0.0022978789404209518
1476.0833333333333,0.0022978791483373585
1476.1666666666665,0.0022978793562552567
1476.25,0.002297879564174584
1476.3333333333333,0.0022978797720953343
1476.4166666666665,0.0022978799800175104
1476.5,0.0022978801879410525
1476.5833333333333,0.0022978803958658917
1476.6666666666665,0.002297880603792046
1476.75,0.002297880811719685
1476.8333333333333,0.00229788101964899
1476.9166666666665,0.0022978812275797874
1477.0,0.002297881435512014
1477.0833333333333,0.002297881643445664
1477.1666666666665,0.0022978818513807397
1477.25,0.0022978820593171816
1477.3333333333333,0.0022978822672549207
1477.4166666666665,0.0022978824751939755
1477.5,0.0022978826831345153
1477.5833333333333,0.0022978828910767217
1477.6666666666665,0.0022978830990204205
1477.75,0.002297883306965548
1477.8333333333333,0.0022978835149121
1477.9166666666665,0.002297883722860078
1478.0,0.0022978839308094223
1478.0833333333333,0.002297884138760064
1478.1666666666665,0.0022978843467120215
1478.25,0.002297884554665464
1478.3333333333333,0.002297884762620574
1478.4166666666665,0.002297884970577176
1478.5,0.0022978851785352074
1478.5833333333333,0.002297885386494663
1478.6666666666665,0.002297885594455545
1478.75,0.0022978858024177936
1478.8333333333333,0.0022978860103813397
1478.9166666666665,0.0022978862183462016
1479.0,0.002297886426312549
1479.0833333333333,0.002297886634280563
1479.1666666666665,0.00229788684225007
1479.25,0.002297887050221007
1479.3333333333333,0.002297887258557816
1479.4166666666665,0.0022978874672055834
1479.5,0.0022978876760712252
1479.5833333333333,0.002297887885086274
1479.6666666666665,0.0022978880942033943
1479.75,0.0022978883033902965
1479.8333333333333,0.0022978885126250215
1479.9166666666665,0.0022978887218926456
1480.0,0.0022978889311830292
1480.0833333333333,0.0022978891404892825
1480.1666666666665,0.002297889349806725
1480.25,0.002297889559132176
1480.3333333333333,0.0022978897684634756
1480.4166666666665,0.0022978899777991555
1480.5,0.0022978901871382193
1480.5833333333333,0.0022978903964799894
1480.6666666666665,0.002297890605390133
1480.75,0.002297890813961911
1480.8333333333333,0.002297891022304251
1480.9166666666665,0.0022978912304911676
1481.0,0.0022978914385729486
1481.0833333333333,0.0022978916465837642
1481.1666666666665,0.002297891854546832
1481.25,0.0022978920624779258
1481.3333333333333,0.0022978922703877657
1481.4166666666665,0.0022978924782836333
1481.5,0.002297892686170477
1481.5833333333333,0.0022978928940516593
1481.6666666666665,0.002297893101929465
1481.75,0.0022978933098054453
1481.8333333333333,0.002297893517680655
1481.9166666666665,0.0022978937255558112
1482.0,0.0022978939334314
1482.0833333333333,0.002297894141307753
1482.1666666666665,0.0022978943491850936
1482.25,0.002297894557063575
1482.3333333333333,0.002297894764943301
1482.4166666666665,0.0022978949728243415
1482.5,0.002297895180706745
1482.5833333333333,0.0022978953885905437
1482.6666666666665,0.0022978955964757593
1482.75,0.002297895804362407
1482.8333333333333,0.0022978960122504964
1482.9166666666665,0.0022978962201400353
1483.0,0.0022978964280310275
1483.0833333333333,0.0022978966359234764
1483.1666666666665,0.0022978968438173842
1483.25,0.002297897051712752
1483.3333333333333,0.00229789725960958
1483.4166666666665,0.0022978974675078694
1483.5,0.002297897675407621
1483.5833333333333,0.0022978978833088346
1483.6666666666665,0.00229789809121151
1483.75,0.0022978982991156472
1483.8333333333333,0.0022978985070212466
1483.9166666666665,0.002297898714928308
1484.0,0.002297898922836831
1484.0833333333333,0.0022978991307468157
1484.1666666666665,0.002297899338658262
1484.25,0.0022978995465711698
1484.3333333333333,0.0022978997544855387
1484.4166666666665,0.0022978999624013686
1484.5,0.0022979001703186596
1484.5833333333333,0.0022979003782374117
1484.6666666666665,0.0022979005861576245
1484.75,0.002297900794079298
1484.8333333333333,0.0022979010020024314
1484.9166666666665,0.002297901209927025
1485.0,0.002297901417853079
1485.0833333333333,0.002297901625780593
1485.1666666666665,0.0022979018337095664
1485.25,0.0022979020416399993
1485.3333333333333,0.0022979022495718915
1485.4166666666665,0.0022979024575052434
1485.5,0.002297902665440054
1485.5833333333333,0.002297902873376323
1485.6666666666665,0.002297903081314052
1485.75,0.0022979032892532386
1485.8333333333333,0.002297903497193884
1485.9166666666665,0.0022979037051359874
1486.0,0.002297903913079549
1486.0833333333333,0.0022979041210245683
1486.1666666666665,0.0022979043289710456
1486.25,0.0022979045369189805
1486.3333333333333,0.0022979047448683726
1486.4166666666665,0.0022979049528192223
1486.5,0.002297905160771529
1486.5833333333333,0.0022979053687252927
1486.6666666666665,0.002297905576680513
1486.75,0.0022979057846371897
1486.8333333333333,0.002297905992595323
1486.9166666666665,0.0022979062005549127
1487.0,0.0022979064085159586
1487.0833333333333,0.0022979066164784605
1487.1666666666665,0.002297906824442418
1487.25,0.0022979070324078313
1487.3333333333333,0.0022979072403746374
1487.4166666666665,0.0022979074483427658
1487.5,0.0022979076563122347
1487.5833333333333,0.002297907864283213
1487.6666666666665,0.002297908072255883
1487.75,0.002297908280230067
1487.8333333333333,0.002297908488205701
1487.9166666666665,0.00229790869618278
1488.0,0.0022979089041613044
