M.L_b.HCO3 Time [a],M.L_b.HCO3 HCO3 [mol/kg]
1185.1666666666665,0.001701287557991142
1185.25,0.0017012878348350213
1185.3333333333333,0.0017012881116799494
1185.4166666666665,0.0017012883885259857
1185.5,0.001701288665373153
1185.5833333333333,0.0017012889422214552
1185.6666666666665,0.001701289219070887
1185.75,0.001701289495921443
1185.8333333333333,0.0017012897727731195
1185.9166666666665,0.0017012900496259187
1186.0,0.001701290326479848
1186.0833333333333,0.0017012906033349214
1186.1666666666665,0.0017012908801911598
1186.25,0.0017012911570485883
1186.3333333333333,0.0017012914339072382
1186.4166666666665,0.0017012917107671432
1186.5,0.0017012919876283426
1186.5833333333333,0.0017012922644908763
1186.6666666666665,0.001701292541354788
1186.75,0.001701292818220121
1186.8333333333333,0.0017012930950869197
1186.9166666666665,0.0017012933719552288
1187.0,0.001701293648825092
1187.0833333333333,0.0017012939256965526
1187.1666666666665,0.0017012942025696526
1187.25,0.0017012944794444322
1187.3333333333333,0.0017012947563209298
1187.4166666666665,0.001701295033199182
1187.5,0.0017012953100792225
1187.5833333333333,0.0017012955869610835
1187.6666666666665,0.0017012958638447943
1187.75,0.0017012961407303821
1187.8333333333333,0.001701296417617871
1187.9166666666665,0.0017012966945072823
1188.0,0.0017012969713986362
1188.0833333333333,0.0017012972482919483
1188.1666666666665,0.0017012975251872338
1188.25,0.0017012978020845037
1188.3333333333333,0.001701298078983769
1188.4166666666665,0.0017012983558850354
1188.5,0.0017012986327883093
1188.5833333333333,0.001701298909693594
1188.6666666666665,0.0017012991866008909
1188.75,0.0017012994635101984
1188.8333333333333,0.001701299740421516
1188.9166666666665,0.0017013000173348395
1189.0,0.0017013002942501635
1189.0833333333333,0.0017013005711674822
1189.1666666666665,0.0017013008480867874
1189.25,0.0017013011250080706
1189.3333333333333,0.0017013014019313217
1189.4166666666665,0.0017013016788565308
1189.5,0.0017013019557836856
1189.5833333333333,0.0017013022327127744
1189.6666666666665,0.0017013025096437842
1189.75,0.001701302786576702
1189.8333333333333,0.0017013030635115137
1189.9166666666665,0.001701303340448205
1190.0,0.001701303617386761
1190.0833333333333,0.001701303894327168
1190.1666666666665,0.0017013041712694108
1190.25,0.001701304448213473
1190.3333333333333,0.0017013047251593406
1190.4166666666665,0.0017013050021069983
1190.5,0.0017013052790564307
1190.5833333333333,0.0017013055560076227
1190.6666666666665,0.0017013058329605588
1190.75,0.0017013061099152241
1190.8333333333333,0.0017013063868716034
1190.9166666666665,0.0017013066638296834
1191.0,0.0017013069407894477
1191.0833333333333,0.0017013072177508829
1191.1666666666665,0.0017013074947139005
1191.25,0.001701307771678362
1191.3333333333333,0.0017013080486442632
1191.4166666666665,0.0017013083256118022
1191.5,0.0017013086025812723
1191.5833333333333,0.0017013088795524343
1191.6666666666665,0.0017013091565251878
1191.75,0.0017013094334995063
1191.8333333333333,0.0017013097104753745
1191.9166666666665,0.0017013099874527127
1192.0,0.0017013102644313914
1192.0833333333333,0.0017013105414114072
1192.1666666666665,0.0017013108183929467
1192.25,0.0017013110953762846
1192.3333333333333,0.0017013113723611997
1192.4166666666665,0.001701311649347598
1192.5,0.0017013119263354565
1192.5833333333333,0.0017013122033247628
1192.6666666666665,0.0017013124803154425
1192.75,0.0017013127573073752
1192.8333333333333,0.0017013130343005581
1192.9166666666665,0.0017013133112951681
1193.0,0.0017013135882914632
1193.0833333333333,0.0017013138652892364
1193.1666666666665,0.0017013141422884015
1193.25,0.0017013144192889365
1193.3333333333333,0.0017013146962908314
1193.4166666666665,0.0017013149732940155
1193.5,0.0017013152502983757
1193.5833333333333,0.0017013155273039118
1193.6666666666665,0.0017013158043107884
1193.75,0.0017013160813192504
1193.8333333333333,0.0017013163583291025
1193.9166666666665,0.0017013166353402646
1194.0,0.0017013169123527153
1194.0833333333333,0.0017013171893664452
1194.1666666666665,0.001701317466381388
1194.25,0.001701317743397437
1194.3333333333333,0.0017013180204145926
1194.4166666666665,0.0017013182974330093
1194.5,0.0017013185744529182
1194.5833333333333,0.0017013188514741358
1194.6666666666665,0.0017013191284965846
1194.75,0.0017013194055202463
1194.8333333333333,0.0017013196825451105
1194.9166666666665,0.0017013199595711146
1195.0,0.001701320236598159
1195.0833333333333,0.0017013205136262425
1195.1666666666665,0.0017013207906555114
1195.25,0.001701321067686183
1195.3333333333333,0.001701321344718083
1195.4166666666665,0.00170132162175114
1195.5,0.0017013218987853343
1195.5833333333333,0.0017013221758206565
1195.6666666666665,0.0017013224528570484
1195.75,0.001701322729894415
1195.8333333333333,0.0017013230069327556
1195.9166666666665,0.0017013232839722067
1196.0,0.0017013235610122781
1196.0833333333333,0.0017013238380521958
1196.1666666666665,0.0017013241150915363
1196.25,0.0017013243921300625
1196.3333333333333,0.0017013246691676388
1196.4166666666665,0.001701324946204193
1196.5,0.0017013252232396911
1196.5833333333333,0.0017013255002741178
1196.6666666666665,0.0017013257773074678
1196.75,0.0017013260543397358
1196.8333333333333,0.0017013263313709135
1196.9166666666665,0.0017013266084009878
1197.0,0.0017013268854299398
1197.0833333333333,0.0017013271624577416
1197.1666666666665,0.0017013274394843605
1197.25,0.0017013277165097583
1197.3333333333333,0.00170132799353389
1197.4166666666665,0.0017013282705567077
1197.5,0.0017013285475781584
1197.5833333333333,0.0017013288245981883
1197.6666666666665,0.0017013291016167412
1197.75,0.0017013293786337573
1197.8333333333333,0.00170132965564918
1197.9166666666665,0.0017013299326629502
1198.0,0.00170133020967501
1198.0833333333333,0.0017013304866853028
1198.1666666666665,0.0017013307636937727
1198.25,0.0017013310407003668
1198.3333333333333,0.0017013313177050332
1198.4166666666665,0.0017013315947077222
1198.5,0.0017013318717083873
1198.5833333333333,0.0017013321487069834
1198.6666666666665,0.00170133242570347
1198.75,0.001701332702697807
1198.8333333333333,0.0017013329796899594
1198.9166666666665,0.0017013332566798926
1199.0,0.0017013335336675767
1199.0833333333333,0.0017013338106529833
1199.1666666666665,0.0017013340876360875
1199.25,0.0017013343646168665
1199.3333333333333,0.0017013346415953002
1199.4166666666665,0.0017013349185713708
1199.5,0.0017013351955450623
1199.5833333333333,0.001701335472516362
1199.6666666666665,0.0017013357494852586
1199.75,0.001701336026451743
1199.8333333333333,0.001701336303415807
1199.9166666666665,0.0017013365803774454
1200.0,0.0017013368573366545
1200.0833333333333,0.0017013371342934304
1200.1666666666665,0.0017013374112477718
1200.25,0.0017013376881996794
1200.3333333333333,0.0017013379651491538
1200.4166666666665,0.001701338242096197
1200.5,0.0017013385190408111
1200.5833333333333,0.0017013387959830008
1200.6666666666665,0.0017013390729227697
1200.75,0.0017013393498601223
1200.8333333333333,0.0017013396267950651
1200.9166666666665,0.0017013399037276034
1201.0,0.001701340180657744
1201.0833333333333,0.0017013404575854923
1201.1666666666665,0.001701340734510856
1201.25,0.0017013410114338416
1201.3333333333333,0.0017013412883544565
1201.4166666666665,0.0017013415652727072
1201.5,0.0017013418421886015
1201.5833333333333,0.0017013421191021465
1201.6666666666665,0.0017013423960133489
1201.75,0.0017013426729222162
1201.8333333333333,0.001701342949828755
1201.9166666666665,0.0017013432267329717
1202.0,0.001701343503634874
1202.0833333333333,0.0017013437805344668
1202.1666666666665,0.001701344057431758
1202.25,0.0017013443343267523
1202.3333333333333,0.0017013446112194568
1202.4166666666665,0.0017013448881098758
1202.5,0.001701345164998016
1202.5833333333333,0.0017013454418839773
1202.6666666666665,0.0017013457187679344
1202.75,0.001701345995649882
1202.8333333333333,0.001701346272529551
1202.9166666666665,0.0017013465494065303
1203.0,0.0017013468262811206
1203.0833333333333,0.001701347103153442
1203.1666666666665,0.001701347380023515
1203.25,0.001701347656891347
1203.3333333333333,0.0017013479337570352
1203.4166666666665,0.0017013482106207508
1203.5,0.0017013484874824868
1203.5833333333333,0.0017013487643419774
1203.6666666666665,0.0017013490411988145
1203.75,0.0017013493180532927
1203.8333333333333,0.0017013495949055287
1203.9166666666665,0.0017013498717555425
1204.0,0.0017013501486033396
1204.0833333333333,0.0017013504254490145
1204.1666666666665,0.0017013507022927358
1204.25,0.0017013509791344967
1204.3333333333333,0.0017013512559740306
1204.4166666666665,0.0017013515328109343
1204.5,0.0017013518096454976
1204.5833333333333,0.0017013520864778355
1204.6666666666665,0.0017013523633079668
1204.75,0.0017013526401358963
1204.8333333333333,0.0017013529169617174
1204.9166666666665,0.0017013531937855977
1205.0,0.0017013534706075283
1205.0833333333333,0.001701353747427246
1205.1666666666665,0.0017013540242443478
1205.25,0.0017013543010591225
1205.3333333333333,0.0017013545778716828
1205.4166666666665,0.001701354854682048
1205.5,0.0017013551314902225
1205.5833333333333,0.0017013554082962983
1205.6666666666665,0.0017013556851004433
1205.75,0.0017013559619026481
1205.8333333333333,0.0017013562387026499
1205.9166666666665,0.001701356515500048
1206.0,0.00170135679229513
1206.0833333333333,0.0017013570690880076
1206.1666666666665,0.0017013573458787002
1206.25,0.0017013576226672115
1206.3333333333333,0.0017013578994536354
1206.4166666666665,0.0017013581762381355
1206.5,0.0017013584530207054
1206.5833333333333,0.0017013587298010825
1206.6666666666665,0.001701359006578868
1206.75,0.0017013592833543477
1206.8333333333333,0.001701359560127634
1206.9166666666665,0.001701359836898746
1207.0,0.001701360113667687
1207.0833333333333,0.0017013603904345504
1207.1666666666665,0.0017013606671994997
1207.25,0.0017013609439625282
1207.3333333333333,0.0017013612207233753
1207.4166666666665,0.001701361497481643
1207.5,0.0017013617742376171
1207.5833333333333,0.0017013620509914095
1207.6666666666665,0.0017013623277430383
1207.75,0.0017013626044925074
1207.8333333333333,0.0017013628812399095
1207.9166666666665,0.001701363157985408
1208.0,0.0017013634347289956
1208.0833333333333,0.001701363711470413
1208.1666666666665,0.0017013639882092662
1208.25,0.0017013642649458373
1208.3333333333333,0.0017013645416802388
1208.4166666666665,0.0017013648184124879
1208.5,0.0017013650951425902
1208.5833333333333,0.0017013653718706368
1208.6666666666665,0.0017013656485967898
1208.75,0.0017013659253210431
1208.8333333333333,0.0017013662020431382
1208.9166666666665,0.0017013664787626829
1209.0,0.0017013667554799591
1209.0833333333333,0.0017013670321950772
1209.1666666666665,0.0017013673089080559
1209.25,0.0017013675856188994
1209.3333333333333,0.0017013678623276987
1209.4166666666665,0.0017013681390346156
1209.5,0.0017013684157396434
1209.5833333333333,0.0017013686924425254
1209.6666666666665,0.0017013689691428718
1209.75,0.0017013692458409625
1209.8333333333333,0.0017013695225369069
1209.9166666666665,0.0017013697992307245
1210.0,0.0017013700759224192
1210.0833333333333,0.001701370352612082
1210.1666666666665,0.0017013706292998724
1210.25,0.0017013709059857844
1210.3333333333333,0.001701371182669563
1210.4166666666665,0.0017013714593508208
1210.5,0.0017013717360298357
1210.5833333333333,0.0017013720127067168
1210.6666666666665,0.0017013722893814832
1210.75,0.0017013725660541387
1210.8333333333333,0.0017013728427247737
1210.9166666666665,0.0017013731193935475
1211.0,0.001701373396060453
1211.0833333333333,0.0017013736727252377
1211.1666666666665,0.0017013739493875158
1211.25,0.0017013742260475636
1211.3333333333333,0.0017013745027054902
1211.4166666666665,0.001701374779361314
1211.5,0.0017013750560150387
1211.5833333333333,0.0017013753326667546
1211.6666666666665,0.0017013756093166195
1211.75,0.0017013758859646274
1211.8333333333333,0.001701376162610526
1211.9166666666665,0.0017013764392539322
1212.0,0.0017013767158951206
1212.0833333333333,0.0017013769925342003
1212.1666666666665,0.0017013772691711886
1212.25,0.0017013775458060902
1212.3333333333333,0.0017013778224389937
1212.4166666666665,0.0017013780990700572
1212.5,0.0017013783756992737
1212.5833333333333,0.0017013786523263931
1212.6666666666665,0.0017013789289510334
1212.75,0.0017013792055734695
1212.8333333333333,0.0017013794821938081
1212.9166666666665,0.0017013797588120677
1213.0,0.0017013800354282514
1213.0833333333333,0.001701380312042449
1213.1666666666665,0.0017013805886548162
1213.25,0.0017013808652653472
1213.3333333333333,0.0017013811418737925
1213.4166666666665,0.0017013814184797733
1213.5,0.001701381695083562
1213.5833333333333,0.0017013819716852649
1213.6666666666665,0.0017013822482848998
1213.75,0.0017013825248824715
1213.8333333333333,0.001701382801478067
1213.9166666666665,0.0017013830780718431
1214.0,0.001701383354663793
1214.0833333333333,0.001701383631253669
1214.1666666666665,0.0017013839078410945
1214.25,0.0017013841844263394
1214.3333333333333,0.0017013844610095107
1214.4166666666665,0.0017013847375906255
1214.5,0.0017013850141696883
1214.5833333333333,0.0017013852907467862
1214.6666666666665,0.0017013855673220749
1214.75,0.001701385843895547
1214.8333333333333,0.0017013861204669572
1214.9166666666665,0.0017013863970359302
1215.0,0.0017013866736027346
1215.0833333333333,0.001701386950167477
1215.1666666666665,0.0017013872267301747
1215.25,0.0017013875032908315
1215.3333333333333,0.0017013877798495343
1215.4166666666665,0.0017013880564064375
1215.5,0.0017013883329615347
1215.5833333333333,0.0017013886095145815
1215.6666666666665,0.0017013888860652044
1215.75,0.0017013891626136712
1215.8333333333333,0.0017013894391600872
1215.9166666666665,0.0017013897157044694
1216.0,0.0017013899922468222
1216.0833333333333,0.001701390268787232
1216.1666666666665,0.001701390545325852
1216.25,0.0017013908218626761
1216.3333333333333,0.0017013910983974608
1216.4166666666665,0.001701391374929835
1216.5,0.0017013916514600654
1216.5833333333333,0.001701391927988256
1216.6666666666665,0.0017013922045144242
1216.75,0.001701392481038574
1216.8333333333333,0.0017013927575607916
1216.9166666666665,0.0017013930340812303
1217.0,0.0017013933105998816
1217.0833333333333,0.001701393587116505
1217.1666666666665,0.0017013938636307319
1217.25,0.001701394140142826
1217.3333333333333,0.0017013944166528918
1217.4166666666665,0.001701394693160947
1217.5,0.0017013949696669944
1217.5833333333333,0.001701395246171121
1217.6666666666665,0.0017013955226734768
1217.75,0.001701395799174056
1217.8333333333333,0.0017013960756726185
1217.9166666666665,0.0017013963521687976
1218.0,0.0017013966286628557
1218.0833333333333,0.0017013969051548968
1218.1666666666665,0.0017013971816449377
1218.25,0.0017013974581329828
1218.3333333333333,0.0017013977346191165
1218.4166666666665,0.0017013980111034899
1218.5,0.0017013982875860964
1218.5833333333333,0.0017013985640666968
1218.6666666666665,0.0017013988405449273
1218.75,0.0017013991170210488
1218.8333333333333,0.0017013993934951637
1218.9166666666665,0.0017013996699672895
1219.0,0.0017013999464374299
1219.0833333333333,0.0017014002229056699
1219.1666666666665,0.0017014004993721591
1219.25,0.001701400775836891
1219.3333333333333,0.001701401052299628
1219.4166666666665,0.0017014013287600079
1219.5,0.0017014016052182902
1219.5833333333333,0.001701401881674577
1219.6666666666665,0.001701402158128886
1219.75,0.0017014024345812203
1219.8333333333333,0.0017014027110316644
1219.9166666666665,0.001701402987480367
1220.0,0.0017014032639273223
